"ensembl" "symbol" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"15635" "ENSG00000248343.1" "AC096576.2" 10.9049911775838 0.726455692375167 0.406708267219809 1.78618373641898 0.0740695135009332 NA
"15636" "ENSG00000281195.1" "AC007878.1" 7.03443407896106 0.855133488858176 0.478772126781467 1.78609706167898 0.0740835438444362 NA
"15637" "ENSG00000241392.3" "RN7SL205P" 7.19072426821213 1.03268359091019 0.578502925474741 1.78509657503068 0.0742456534280617 NA
"15638" "ENSG00000244281.1" "AC107302.1" 9.86835895196745 0.647788961799926 0.363008713170889 1.78449976073983 0.0743424936500253 NA
"15639" "ENSG00000279019.1" "AC009090.4" 9.06237558219069 0.81935042126276 0.459250106702023 1.78410502100195 0.0744066015632024 NA
"15640" "ENSG00000188452.14" "CERKL" 9.71226980266595 0.858979842353227 0.481592092322313 1.78362530458316 0.0744845709555507 NA
"15641" "ENSG00000226341.1" "MTCYBP39" 6.87843512058113 0.832570732847257 0.466814115898666 1.7835166171967 0.0745022454341081 NA
"15642" "ENSG00000262879.5" "AC068152.1" 7.59431909236405 0.671745506272369 0.376659177708628 1.78343060790094 0.0745162344852909 NA
"15643" "ENSG00000286097.1" "AC108517.2" 6.71471423397132 0.881916752166161 0.494947350154786 1.78183952675038 0.0747754044338321 NA
"15644" "ENSG00000123453.18" "SARDH" 6.16562943719568 0.816952400949589 0.458643119774882 1.78123766764577 0.0748736325181946 NA
"15645" "ENSG00000212994.5" "RPS26P6" 6.12824259372961 1.04925475358366 0.589180472904233 1.78087156964249 0.0749334340901965 NA
"15646" "ENSG00000197763.16" "TXNRD3" 10.9500571284088 0.711037425360977 0.399585625048751 1.77943694864956 0.0751681533631906 NA
"15647" "ENSG00000111344.11" "RASAL1" 6.9620028971798 -0.882106236244357 0.496330746463027 -1.77725486992385 0.0755263153048766 NA
"15648" "ENSG00000087250.8" "MT3" 11.9801690347479 -0.601056915055298 0.338297393909036 -1.77671163265572 0.0756156973762896 NA
"15649" "ENSG00000243883.3" "RN7SL419P" 5.09463899846008 0.844116941255719 0.475100750433877 1.77671144590878 0.0756157281177161 NA
"15650" "ENSG00000280035.1" "AC011676.5" 7.65069923642071 -0.798653864787868 0.449533292081023 -1.77662895909369 0.0756293077169093 NA
"15651" "ENSG00000248911.2" "AC009800.1" 12.0990717913689 0.635923556718179 0.358026755639814 1.7761900380371 0.0757015996742402 NA
"15652" "ENSG00000281969.1" "AL592158.1" 7.08153840406235 -1.0840409518882 0.610442572533783 -1.77582790038486 0.07576128756256 NA
"15653" "ENSG00000158747.14" "NBL1" 16.9471436611292 -0.647956734383801 0.364984782167228 -1.77529794677007 0.0758487042597879 NA
"15654" "ENSG00000177174.1" "OR14C36" 8.17903037523155 0.918689163497362 0.517598586975683 1.77490662960508 0.0759133054599607 NA
"15655" "ENSG00000138161.14" "CUZD1" 9.2057506184476 0.63699736985707 0.359008274969754 1.77432503445982 0.0760094019297911 NA
"15656" "ENSG00000236035.2" "AL513343.1" 15.0982639894864 -0.758006142963198 0.427320328196082 -1.77385931103043 0.0760864245468565 NA
"15657" "ENSG00000156097.12" "GPR61" 10.4900759738549 0.707160066661142 0.398668443249839 1.7738049716114 0.0760954154951612 NA
"15658" "ENSG00000235314.1" "LINC00957" 10.7425999348315 0.670374588350176 0.377941420095785 1.77375263124184 0.0761040765020715 NA
"15659" "ENSG00000214455.4" "RCN1P2" 4.80433490831709 0.823210351660408 0.46421966683346 1.77332071533225 0.0761755783585333 NA
"15660" "ENSG00000245651.2" "AC083805.1" 9.20506794684154 0.827855042932389 0.466864797462268 1.77322224214023 0.0761918878482305 NA
"15661" "ENSG00000279446.1" "AC005915.1" 10.4216638316499 0.789055264576718 0.445908487405222 1.76954529205823 0.076802919360006 NA
"15662" "ENSG00000283162.1" "AL390726.6" 13.0525966058493 0.562205644491935 0.31809650323039 1.76740592487665 0.0771602714059424 NA
"15663" "ENSG00000080986.13" "NDC80" 9.36258466473902 0.7653294983576 0.433407406008532 1.76584314838066 0.0774221672963322 NA
"15664" "ENSG00000219294.6" "PIP5K1P1" 7.56727282520219 0.796723579692197 0.451467805785009 1.76474062930547 0.0776073668546025 NA
"15665" "ENSG00000239415.1" "AP001469.3" 13.8513408692008 0.637837166664101 0.361553174873218 1.76415866597704 0.0777052696236733 NA
"15666" "ENSG00000262228.2" "AC087392.3" 7.55800719002363 0.754015261772581 0.427652150705313 1.76315087046565 0.0778750473735923 NA
"15667" "ENSG00000180801.14" "ARSJ" 14.6730555478025 0.572998823953364 0.325108640662019 1.76248414310541 0.0779875331871929 NA
"15668" "ENSG00000228205.1" "AC131235.1" 11.9892278107434 -0.68780561766953 0.39029810406454 -1.76225713245021 0.0780258630950332 NA
"15669" "ENSG00000188981.11" "MSANTD1" 5.74201968975924 -0.869801904316363 0.493854409894884 -1.76125167030805 0.078195816108644 NA
"15670" "ENSG00000254111.2" "AC124067.3" 5.54721592823544 0.951980838077629 0.540868827587251 1.76009558976489 0.0783916004333805 NA
"15671" "ENSG00000163704.12" "PRRT3" 10.8656634098074 -0.616796581889403 0.350615975040329 -1.75917991705443 0.0785469542505298 NA
"15672" "ENSG00000250254.2" "PTTG2" 13.4640367297833 0.56067594679193 0.318782720640519 1.75880281611683 0.078611006313495 NA
"15673" "ENSG00000181234.9" "TMEM132C" 7.60100049751698 -0.741859913652998 0.421819784009634 -1.75871294276718 0.0786262779221642 NA
"15674" "ENSG00000218052.5" "ADAMTS7P4" 9.63097139818698 0.790651260668826 0.449727621189869 1.7580669352195 0.0787361209451041 NA
"15675" "ENSG00000100290.3" "BIK" 9.81009655918693 -0.676528051883098 0.384829056263547 -1.7579962865896 0.0787481411598101 NA
"15676" "ENSG00000266127.1" "ZNF415P1" 6.01624204328683 0.900657071528 0.512380363687408 1.7577899844684 0.0787832501144284 NA
"15677" "ENSG00000262772.1" "LINC01977" 12.2382281809859 0.626282353719366 0.356356207467911 1.75746160890367 0.0788391600668419 NA
"15678" "ENSG00000267322.2" "SNHG22" 8.04028034272091 -0.838677991998574 0.477351365367972 -1.75694059521977 0.078927935248094 NA
"15679" "ENSG00000260762.1" "ACSM5P1" 12.2047354251954 0.649696071472231 0.369905850025733 1.7563822562607 0.0790231605062703 NA
"15680" "ENSG00000187037.8" "GPR141" 14.9454721735477 0.578969104811701 0.329798687271267 1.75552276936593 0.0791699294699957 NA
"15681" "ENSG00000166578.10" "IQCD" 8.00465632504262 -0.726204339393071 0.414000598044463 -1.75411422791007 0.0794109361996983 NA
"15682" "ENSG00000284773.1" "AC114490.3" 12.0656602527548 -0.595882396739702 0.339804275979084 -1.75360476269104 0.0794982543798752 NA
"15683" "ENSG00000273654.1" "AC020904.2" 13.2778149299822 0.571781294461567 0.326209019179224 1.7528065162031 0.0796352242707717 NA
"15684" "ENSG00000164175.15" "SLC45A2" 7.6046914593916 0.708665994350955 0.404504568249662 1.75193570104148 0.0797848648382804 NA
"15685" "ENSG00000127780.3" "OR1E2" 7.31187375885615 0.987627699618065 0.563842567937533 1.75160187573401 0.0798422898261656 NA
"15686" "ENSG00000233560.2" "KRT8P39" 14.9025308926449 0.919051807235483 0.52479596329627 1.75125548120239 0.0799019124943279 NA
"15687" "ENSG00000175591.11" "P2RY2" 7.97266476454774 0.825524025923617 0.471390824876714 1.75125179014573 0.0799025480070148 NA
"15688" "ENSG00000260997.1" "AC004847.1" 7.68006290425569 0.82379416271575 0.470452394478812 1.75106806211155 0.0799341868222139 NA
"15689" "ENSG00000223903.1" "RPL23P4" 5.51468064863941 0.902233851610365 0.515333511446474 1.75077659723295 0.0799843993054508 NA
"15690" "ENSG00000260465.1" "AC018557.1" 16.3706504870548 -0.654566635926389 0.374006834370794 -1.75014618924703 0.0800930913216507 NA
"15691" "ENSG00000089356.18" "FXYD3" 4.84093110318377 0.786521883573471 0.449597239562411 1.74939215449584 0.0802232560871459 NA
"15692" "ENSG00000118777.12" "ABCG2" 14.7260981431601 0.604845058879126 0.345847177534736 1.74887955770111 0.0803118408715534 NA
"15693" "ENSG00000254876.5" "SUGT1P4-STRA6LP" 7.68047782645918 0.690708225431112 0.395117619893936 1.74810788143673 0.0804453485069415 NA
"15694" "ENSG00000160229.12" "ZNF66" 17.6475751274921 0.436056293041934 0.249854903145148 1.74523808639695 0.0809434341250898 NA
"15695" "ENSG00000213683.4" "AC002056.1" 5.23705300797815 0.805541633289665 0.461600713418277 1.74510482733966 0.0809666234484991 NA
"15696" "ENSG00000203685.10" "STUM" 7.85161723318236 0.813035967195979 0.466067968679007 1.74445793711247 0.0810792699108979 NA
"15697" "ENSG00000224294.1" "PINCR" 8.8978608325324 0.810138563310481 0.464459200098507 1.74426206465209 0.0811134033143888 NA
"15698" "ENSG00000021488.13" "SLC7A9" 5.58517023579174 0.823427580311527 0.472218208226314 1.7437438158185 0.081203771388549 NA
"15699" "ENSG00000280036.1" "AC020661.4" 13.1174819924161 0.581176811128644 0.333371861213759 1.7433289330799 0.0812761741934358 NA
"15700" "ENSG00000134007.4" "ADAM20" 6.47474176505955 0.641914125216835 0.368496097339599 1.74198351041222 0.0815113296801924 NA
"15701" "ENSG00000217566.2" "TDGF1P4" 5.9218868542668 0.93580242561642 0.537292028505926 1.74170167426204 0.0815606593992552 NA
"15702" "ENSG00000261701.7" "HPR" 11.9783413322538 -0.583523181952105 0.335202238483909 -1.74080932332472 0.0817170071724602 NA
"15703" "ENSG00000179698.13" "WDR97" 17.1088136204229 0.62394143991858 0.358480976809142 1.74051478399862 0.0817686664080946 NA
"15704" "ENSG00000163914.4" "RHO" 7.23152649634264 0.728463992462956 0.418543627508082 1.74047326153327 0.0817759511611441 NA
"15705" "ENSG00000214894.6" "LINC00243" 15.5049298277787 0.643831422700346 0.369939941127094 1.74036742488196 0.0817945216563658 NA
"15706" "ENSG00000233874.2" "AL118496.1" 6.64056010899406 0.700633221848895 0.402777109198338 1.73950605893019 0.0819457874061569 NA
"15707" "ENSG00000090659.18" "CD209" 16.5579104713248 -0.592500418370563 0.340926468255116 -1.73791263964637 0.0822262081802907 NA
"15708" "ENSG00000285863.1" "AC009554.2" 8.1727393744237 0.657243038675268 0.378275554710384 1.73747161425345 0.0823039601709296 NA
"15709" "ENSG00000285525.1" "AC099670.3" 8.6491615798939 0.831434299569565 0.478545079828384 1.73742105940726 0.0823128767072906 NA
"15710" "ENSG00000234945.7" "GTF3C2-AS1" 13.0415085683011 0.577564774238978 0.332430549149217 1.73739981393746 0.0823166240793928 NA
"15711" "ENSG00000004838.14" "ZMYND10" 16.5293773584472 -1.00468660923892 0.578510964711672 -1.73667686616736 0.0824442233395696 NA
"15712" "ENSG00000131116.12" "ZNF428" 12.5928949151419 -0.550942600294434 0.317422721521255 -1.73567474204125 0.0826213619742171 NA
"15713" "ENSG00000258130.8" "AC106782.1" 11.3973706226251 0.709843421945881 0.409033400627312 1.73541676757261 0.0826670122542189 NA
"15714" "ENSG00000099330.9" "OCEL1" 14.5426223987865 -0.542316139402888 0.312540567657483 -1.73518639025836 0.0827077963146101 NA
"15715" "ENSG00000011052.21" "NME1-NME2" 16.1333912468472 -0.864161707286382 0.498377598979712 -1.7339497382216 0.0829270015913196 NA
"15716" "ENSG00000181751.10" "C5orf30" 17.1555277801177 0.512010558901669 0.295504136073266 1.73266799478815 0.0831546962371718 NA
"15717" "ENSG00000259321.1" "AL136295.2" 5.67285348522515 0.727162319638743 0.419999826310838 1.73133957227062 0.0833912173986273 NA
"15718" "ENSG00000159899.14" "NPR2" 11.2832692352755 -0.78628678297285 0.454170351470013 -1.73125960430459 0.0834054727966789 NA
"15719" "ENSG00000197472.15" "ZNF695" 6.0845839910045 0.681648015120563 0.39380380594821 1.7309330301653 0.0834637096528724 NA
"15720" "ENSG00000236159.1" "AL031659.1" 6.89086255769436 0.76294064600994 0.441222771092164 1.72915066038279 0.0837821342216706 NA
"15721" "ENSG00000247363.2" "AC090061.1" 8.70156748702971 0.809599089063204 0.468399970385811 1.72843539762898 0.0839101938477505 NA
"15722" "ENSG00000226067.6" "LINC00623" 17.2665932951028 -0.616856783484674 0.35714988528891 -1.72716500520693 0.0841380337361305 NA
"15723" "ENSG00000273797.1" "AL133445.2" 8.34759789253505 0.733787795338775 0.425174323458476 1.72585162097739 0.0843741102062489 NA
"15724" "ENSG00000112640.15" "PPP2R5D" 15.9452067708241 -0.594879092916063 0.344832818476219 -1.72512319316002 0.084505273600705 NA
"15725" "ENSG00000088340.16" "FER1L4" 6.894643157915 0.78281716168166 0.453874754084028 1.72474268427085 0.0845738550017766 NA
"15726" "ENSG00000285816.1" "AP000944.2" 9.70504935759344 1.57982295961007 0.916509348013293 1.72373905736437 0.0847549607425695 NA
"15727" "ENSG00000261248.1" "AC009120.4" 11.9327985353449 0.691897538565081 0.401499750431428 1.72328261181136 0.0848374306351562 NA
"15728" "ENSG00000230701.2" "FBXW4P1" 6.96449848635897 0.84753064368913 0.492054708235858 1.72243173269847 0.084991339455936 NA
"15729" "ENSG00000279613.1" "AC124283.5" 10.5786595310286 0.726007346048538 0.421635091602034 1.72188548939326 0.0850902640636162 NA
"15730" "ENSG00000277587.1" "AC008759.3" 8.47294820924245 0.690773218581606 0.401399218199486 1.72091321373303 0.0852665734318833 NA
"15731" "ENSG00000174325.5" "DIRC1" 11.0586991044261 0.619697372115555 0.360112810296034 1.72084234272624 0.0852794364952962 NA
"15732" "ENSG00000218336.9" "TENM3" 16.1017351536507 0.577484554674299 0.335823803534269 1.71960578314208 0.0855041242389622 NA
"15733" "ENSG00000246350.1" "AL049543.1" 13.1284756170946 0.825698794497667 0.480284337508073 1.71918742714317 0.0855802494166987 NA
"15734" "ENSG00000132964.12" "CDK8" 13.4911510697159 0.507282414919627 0.295087582843679 1.71909102386174 0.0855977989797201 NA
"15735" "ENSG00000271826.5" "PLS3-AS1" 9.40746314367852 0.722531568013619 0.420383847345872 1.71874246019532 0.0856612769026311 NA
"15736" "ENSG00000196741.5" "LINC01560" 13.7130393022619 0.545166511620869 0.317372176109766 1.71775143714021 0.0858419628157895 NA
"15737" "ENSG00000268447.5" "SSX2B" 11.3093960123271 0.707355675115911 0.411802962057195 1.71770419421526 0.0858505839540912 NA
"15738" "ENSG00000204952.2" "FBXO47" 5.41025086037361 0.791967707183144 0.46113413162579 1.71743458761327 0.0858997965799522 NA
"15739" "ENSG00000134940.13" "ACRV1" 15.9044254399634 -0.574519933670792 0.334655023183851 -1.71675275692834 0.0860243562289876 NA
"15740" "ENSG00000213780.11" "GTF2H4" 17.4916124582683 -0.534449052918784 0.311378535100726 -1.71639658059891 0.0860894819959342 NA
"15741" "ENSG00000196796.5" "NPIPB10P" 7.29801873636234 -0.891963320681117 0.520016653264461 -1.71525914618642 0.0862977251930435 NA
"15742" "ENSG00000198648.11" "STK39" 5.2837736262901 0.800089617041893 0.467224041288215 1.7124324656666 0.0868170003499101 NA
"15743" "ENSG00000167359.8" "OR51I1" 12.3120679521703 0.635440588573047 0.371102870841056 1.71230307955555 0.0868408294612133 NA
"15744" "ENSG00000235100.3" "AL157400.3" 9.22775667674267 0.634256218113347 0.37046309518858 1.71206316189332 0.086885029201932 NA
"15745" "ENSG00000286108.1" "AL359916.1" 10.3808949283994 -0.789430857936504 0.461400208738582 -1.71094603553545 0.087091075247745 NA
"15746" "ENSG00000280202.1" "AC005831.1" 15.2863292550399 0.741397147101348 0.434131631715113 1.70777039252433 0.0876789548195127 NA
"15747" "ENSG00000169989.2" "TIGD4" 9.91483454781333 0.731997388765821 0.428887355961182 1.70673576311276 0.0878711767864397 NA
"15748" "ENSG00000223855.1" "AC147651.1" 9.5148485747965 0.703248018271662 0.412054692918129 1.70668610346683 0.0878804115055075 NA
"15749" "ENSG00000227527.2" "AC096540.1" 8.55469204864104 0.687781091716438 0.403120767229914 1.70614155267315 0.0879817276546648 NA
"15750" "ENSG00000185340.15" "GAS2L1" 10.7613358839695 -0.6003004858896 0.351963313707202 -1.70557686699413 0.0880868894536539 NA
"15751" "ENSG00000183310.3" "OR2T34" 7.31336462070212 -1.05626097783014 0.619385623789846 -1.70533660656697 0.0881316640422486 NA
"15752" "ENSG00000224004.2" "ATP5F1CP1" 8.6242003762958 0.698428797178795 0.409582891062937 1.70521965740867 0.0881534651588906 NA
"15753" "ENSG00000240418.1" "AC020917.1" 6.77534387488359 0.719005586916359 0.421774725703191 1.70471472826547 0.0882476416147201 NA
"15754" "ENSG00000111254.8" "AKAP3" 12.968482621424 0.51427440766291 0.301739677504293 1.70436454335905 0.0883130036958523 NA
"15755" "ENSG00000172487.4" "OR8J1" 12.2888346182422 -0.659952533335598 0.387432349684168 -1.70340069401429 0.0884931079247835 NA
"15756" "ENSG00000228022.5" "HCG20" 9.41655406832435 0.707094719436207 0.41510904254743 1.70339512504215 0.0884941493986915 NA
"15757" "ENSG00000266947.1" "AC022916.1" 11.7163883453597 0.622516077318356 0.365487607607499 1.70324811118324 0.088521646572872 NA
"15758" "ENSG00000177350.6" "RPL13AP3" 6.2816996956671 0.770174877009552 0.452290768244831 1.70283130031221 0.0885996434753188 NA
"15759" "ENSG00000251389.1" "YTHDF1P1" 13.8917930458307 0.607134309336551 0.356797947905085 1.7016193980411 0.0888267387684143 NA
"15760" "ENSG00000149516.14" "MS4A3" 6.23903505637056 0.725352785104196 0.426327416198371 1.70139840306843 0.0888682009753083 NA
"15761" "ENSG00000145708.11" "CRHBP" 13.1788019091658 -0.610984381054551 0.359274866822895 -1.70060429346909 0.0890173174022731 NA
"15762" "ENSG00000250267.2" "AC021237.1" 14.1469366601269 0.606613994863929 0.356796088722763 1.70016996832967 0.0890989594065277 NA
"15763" "ENSG00000266777.1" "SH3GL1P1" 10.0135434568523 0.728298168370147 0.428741412477061 1.6986886434935 0.089377864334278 NA
"15764" "ENSG00000072182.12" "ASIC4" 14.7130096857122 0.660004799282671 0.388715794430875 1.69791093837335 0.0895245724542209 NA
"15765" "ENSG00000269983.1" "AC146944.4" 9.13683763351074 0.823407426601829 0.485096415495219 1.69740983503504 0.0896192044477316 NA
"15766" "ENSG00000154165.5" "GPR15" 10.6890816890504 0.646242208824729 0.380741340206906 1.69732608619159 0.0896350280400668 NA
"15767" "ENSG00000274583.1" "FAM74A4" 11.3667166114174 0.678861448194246 0.400085557872073 1.6967906859845 0.0897362402706175 NA
"15768" "ENSG00000176909.12" "MAMSTR" 8.47376846611206 0.620548772704442 0.365949585088326 1.69572202836264 0.0899385347597806 NA
"15769" "ENSG00000237988.5" "OR2I1P" 11.1240235501754 0.784937646719158 0.462952251774074 1.69550454439136 0.0899797489077657 NA
"15770" "ENSG00000165197.5" "VEGFD" 8.41908689429299 -0.69405868785546 0.409429437214316 -1.6951851156031 0.0900403095959704 NA
"15771" "ENSG00000196092.13" "PAX5" 10.9906965360567 0.702364191116723 0.414345427236518 1.69511751535705 0.0900531301706758 NA
"15772" "ENSG00000249484.8" "LINC01470" 9.09524195259221 0.688759256383755 0.40641405276677 1.6947230335537 0.090127974047718 NA
"15773" "ENSG00000197182.14" "MIRLET7BHG" 13.3421444309806 0.667089779618278 0.39384955606198 1.69376801205102 0.090309374789847 NA
"15774" "ENSG00000244137.1" "AL512328.1" 10.2601411545135 0.619554739924989 0.365859670013844 1.69342179721953 0.0903752087810663 NA
"15775" "ENSG00000169075.7" "Z99496.1" 10.3534024272389 -0.680467241118425 0.402022239406438 -1.69261094143223 0.090529547043442 NA
"15776" "ENSG00000186185.13" "KIF18B" 7.98913812154412 0.668018060721074 0.394744962748299 1.69227760645808 0.0905930554801457 NA
"15777" "ENSG00000186197.14" "EDARADD" 11.6460270588693 0.789189072605819 0.466369255750356 1.6921978944261 0.0906082478738144 NA
"15778" "ENSG00000185960.14" "SHOX" 4.71362276924963 0.814490131344802 0.481716254847782 1.69080890077536 0.0908733066760407 NA
